lng,lat
11.150245579753234,11.257018398806377
9.672364566453403,11.561040022001288
10.728095074261109,8.558535714327764
7.007600620070037,8.03424051784298
7.5074341685893335,12.465817892434979
8.37106857847815,11.1758189534974
5.423629834311992,8.574055555406876
9.374292376097861,9.445962887920842
11.01534925366271,11.082625076539305
5.2246823414476715,11.672360835219662
9.932080275968417,10.893099194452919
8.736195108778329,10.561723762010939
4.49710705772184,11.082653313111642
5.8440255151365825,8.615489991053511
14.009562508212012,11.356353808855122
9.661143016827648,9.381123609238623
9.356795902034413,10.904968016408148
10.900698114368533,11.18204285364878
10.826966727097986,11.644245919819536
7.41191343974667,10.546816607966313
6.8739265864387304,9.380036038597344
8.491611536748103,5.410355952976403
2.748458067561531,6.849001908092388
10.168588225202546,11.393536896736245
9.620945412117575,12.693339189058785
5.339065171013232,13.700458008577016
6.804683813810752,7.859108920854318
10.503916556348562,8.457437827657415
3.168572556630825,9.406568176138357
4.140276077599882,6.799573534328413
12.337849769661297,12.296518277703345
6.7572522738115435,6.016252156661347
11.59268845673196,7.657332495264331
11.967589035311413,10.13988456081292
4.481859868860563,13.082694739314407
9.44530589421365,8.713387539428956
12.774541828396895,10.229479105693018
13.449151411392716,10.281447846629826
6.388577299368851,11.16422676066246
11.845002624239791,11.70348361379183
10.293017934452633,13.151063436022351
8.578077266578866,10.740893836962158
5.462573096221497,13.176451915207444
3.6500800179673503,11.353703611134222
6.991783611788158,10.046642497207415
6.80554351678502,8.507233769107172
5.839177625299866,5.6368318054407585
11.726254111107698,12.895818607236633
12.165923984288607,12.668771323454372
7.351600587494636,8.49768266376103
11.561288037397073,9.672801614314636
6.092230957694762,13.541404647384091
6.839725244213564,12.242986069164495
6.414670732091645,10.206501311833819
8.187740562117364,11.756002597909928
11.07563503876709,9.179271451623661
7.953027239796964,5.316353151921703
6.362633209732077,10.11130421384225
3.844870073595231,7.192320053383453
12.824742232606393,11.51436078208034
6.82690405844327,11.434311397755339
6.747709751423001,12.58267403185905
9.131473320540959,6.531966915775582
11.889306570567307,10.724979478062462
11.6708053866288,7.4091518300180885
9.087087815158505,11.093290180058144
7.327559793518132,11.158010597904461
3.994372727377386,11.815665391271997
7.6548190602714605,4.920588528518694
6.483370601712552,5.407052439302076
3.6137254589962073,11.439327784440858
4.028193158937578,11.728586620280641
12.724867500318398,8.781514705145883
9.030374132173048,6.3768004019968
5.549528365855754,9.488457291597799
5.7353680776699285,8.533204849864322
10.65319757554699,9.274155901296528
7.783586374993319,5.455475464664623
9.576992525053848,7.419551431520687
5.0252080858396955,12.405995205037932
5.665007237089355,7.793500598884831
11.057893819027655,11.90847936544864
11.519675043872617,11.028464517591878
11.06944909876529,11.410344183895743
8.704207274688262,6.677241534971599
10.146977737505186,12.319207574372735
8.331068209396733,11.693906896651159
12.254438925514968,12.42861972283539
12.791488585795765,11.669601715173165
4.913763754780147,7.872247171425342
8.372361564286276,6.800906564620116
7.191359057364799,12.937573031223597
12.819095466979409,11.707919594791452
9.879078039611937,9.883753967433547
10.046391042410166,7.421109810771201
8.367274782691227,11.719539550938972
6.267666781799598,10.023627582986563
5.618096466918674,11.755791424334891
9.088142013979498,10.693841701607823
11.496611736684649,8.545369297100274
6.948716354221387,9.630288079280426
6.001422543274644,10.520236999863387
5.944067445431976,9.991947015975708
9.848612550736249,11.000727710603263
4.733652677232251,7.291543767767798
4.990280046425598,5.979751371447502
6.77272189725015,8.301537054579233
8.889035117751865,10.631085000418564
6.941499620317687,12.74935362783372
6.560129152522557,11.86815364040781
6.481311803612937,7.423731878181898
10.940834593958279,8.59947974571956
5.319294393602948,6.876839800069793
7.971633155416792,5.474506681212921
11.553761226562907,11.035816439457719
6.68304490794819,8.67730219815906
3.344842126185511,6.9188621273076
7.008839371929136,12.974979241134243
3.370291499394197,8.191581962698338
10.213009328948432,10.609318979543911
6.837851442485581,10.734320475225758
6.093923111248461,13.520731197167102
8.33238904499795,10.017655617560463
8.892049718335564,11.86666817310242
4.455541251519154,12.367150447954783
3.017523120785119,7.167559117721697
8.29930993505208,11.944519335425184
5.426491197607625,5.233760188408662
6.900297921924608,10.704375643480825
5.455991073770394,7.8698208118882915
9.918583909189472,12.1514681697779
8.692604971802908,10.765673710110075
11.297509572226492,8.123152818135633
3.6829456535569256,7.882970502201573
4.67905669330365,6.446649192644883
8.56838158767115,6.592396218879111
6.688744964768768,6.028274003369034
12.807804833227845,12.438487712568142
12.39536725860444,12.61045033495352
7.568885100160838,12.41172053819026
13.062307293001615,12.451796233503945
4.048120675994251,7.050672382050289
6.3764455502512645,5.2102991899026625
8.85386363078951,10.019074545340805
13.69012281074768,13.322223396056248
11.84948806619134,11.803560138779202
7.4620389853457745,12.212351707057625
5.838652141866792,4.527672532677325
6.7476505373529925,10.318717922989553
13.950533718029114,12.131541748783002
7.813836002657266,11.608890223822783
10.69781438817367,9.197269678753479
8.14717666580205,9.346925232702795
4.0840108603309595,6.747088946676684
9.791893695472277,12.123895275213581
9.757488379509256,11.901501229086334
12.359960251154046,12.728420027114973
10.113010673171141,9.500911065879205
6.104241305687134,11.311040937378918
2.912691162313676,6.530673588704918
6.475101086346989,7.690754236724301
11.472861423641323,8.08315150193868
5.733171899837532,11.555885988469218
4.776426259945983,7.886617751078135
8.446642226954577,9.483527708383532
10.6671910507435,11.313594432587008
12.566954967979989,11.250423430004068
8.49572315959596,5.20727127057985
8.577561313661642,10.011105743244611
10.667083995995714,7.167717462155223
8.805223384119762,12.885570266826837
11.436819501313646,8.50388578410923
6.459197312477105,7.798431141803844
12.305812683655406,9.941895096453344
8.105126417919992,5.621378549459259
10.767624059852666,11.070561382901857
11.184408485148774,9.083036404636685
4.667899915311778,6.323968420946881
12.42154290739966,11.627812598055897
10.460330087511462,6.956185187073953
12.776466499574378,11.99406086566011
6.453875276907841,12.650911737478918
11.237111866261381,11.370782672395823
4.269159148797874,11.481310869837463
9.439744218092663,11.092501772694554
8.562630790634326,9.49972025218954
4.449826715761292,8.26564316532604
2.7789474591690615,6.686727133714043
10.463143841226959,9.274512052360308
5.05175825162281,7.1837639799603785
5.794529266254667,11.51207502417137
12.634182438060636,9.926098769764277
6.386708898651717,7.913528103354775
5.960114677809006,5.7754773778180715
12.623777397005442,9.987256467550068
4.607760477243041,11.873185605791047
4.3883469711689305,7.124330614490221
9.66698397101998,11.446398706158098
13.423601766601651,10.270862393946304
4.175477078962301,11.92477903693456
8.969031251189897,11.929063986049718
5.4948542372666935,7.619210702273592
11.863149149096765,12.54432543816168
11.073634184894125,9.319277084204234
10.661483761430466,9.154251445145285
5.921299902636102,5.6904638144927
9.824976606523224,6.7906817058228475
9.588690436950635,12.770664564389158
6.666510257798276,10.83613534721172
4.6283603275689655,6.562085934129015
7.4822608380115,12.216763385521121
12.512036966173067,10.543609999133942
6.1914255008674,8.440480321736917
12.279017063705485,10.770664357226625
7.820298251136206,11.312943604972386
12.31581605493407,11.186901218056958
7.170778054938765,11.061657906451881
8.22435106488059,11.731303498813134
6.90529734101031,12.180119819025233
7.213711505910698,10.14097647944444
10.948080254125511,10.518143211351394
7.440073458646192,8.918331546449927
8.287245094454521,10.44370494093991
4.049472430820965,7.052927806822831
6.005310185757896,4.386031870518064
8.039976945954237,9.363428901857555
7.07761535673669,5.063422790179832
5.527983172806122,7.5518320934669685
5.485833492150847,12.291974151941865
5.248191194730926,8.66168071636918
8.359732030958124,11.774199078920624
9.831414747874835,10.784093170694469
11.318124147351654,7.327202238862715
10.472454490112177,13.10367493738251
5.450093726453327,5.808264630030151
10.37153048941875,10.10123753137755
6.400576823794978,4.3605877792245655
9.609392497495797,7.389229448383379
4.012309916088144,12.616633241056816
8.316471733899434,12.85267242664208
3.727367854300848,8.645448151353325
10.959793482627934,13.00075217894382
5.7826606449469935,10.413112516730857
8.02275771579408,4.731450459893983
3.4333507939016377,8.60209022832183
11.772845291470592,12.233421664299494
11.279072061862875,11.01455689260927
8.13233445566457,6.638485060643035
4.660156904021975,6.242753965194707
12.183030925773007,10.776972821632532
5.723525076789132,13.392894080199733
4.50777957250254,12.100931024199424
13.340923522422552,12.983018041254848
6.85411111749398,4.957798035284127
6.718761822187135,13.150358504861213
8.462262368975182,11.699399023855598
6.213523661305878,11.282636173264546
12.703662383451475,12.916616247790985
14.295961802801765,11.886096894946785
5.004531891640721,13.1090495661115
5.779838114975686,6.979666479871644
10.109583399329157,7.221419066940189
5.348367245677408,8.80530579701147
11.163458945399837,8.033701261138361
9.85580994508281,12.307694223509722
10.336888362215428,10.704041844417635
3.4958024803448144,7.7557393288641485
6.313617655356199,7.64795048143369
13.232502187625801,11.649506341193971
9.816252184231875,9.926761368575175
9.802720302730817,9.110262725230298
11.059408565267908,8.627802321187058
8.463136073547139,11.594690279685288
6.570165238165469,11.039764438106705
5.787770738860061,9.941958088328951
7.332472716095907,5.082413507571968
5.066384204171231,6.311335174850943
10.766255929767604,9.481812884482476
3.3747156408577217,9.767636534968895
10.022761153361346,8.801750375197338
13.37774270476999,11.751968236292194
6.623173014176641,8.273347222608999
8.63058916221159,8.501081267397595
3.8659180484051707,7.740725887507251
6.904669276688344,5.118793885132275
13.60137482088103,10.961765118391073
11.543761465362765,6.997445347782264
6.387654264246115,10.936074193684533
5.5598054734634275,7.420538563218343
10.191938494967184,9.034284824342325
11.61217119685698,9.73312638587319
11.816782636166227,7.804856721643747
8.108858627951255,8.87271591647108
11.484037885594411,11.18567923401469
6.608908250082674,10.716713911998772
6.151824349729229,7.572826876377352
13.023276807108804,9.69294347026914
14.149209627665554,11.600549354342489
4.751834894109239,11.444467264505985
6.545461592574904,8.32615932096034
9.659348261547644,12.254698715995898
8.32319803411979,6.1619426218262845
7.036621475648746,9.937296867399299
5.7847985266817,13.725333920083186
11.709583613886712,12.155913360115294
5.177474866762707,6.517835164340845
5.453661715478177,5.48488952334587
11.975830243010913,11.973912815274538
13.077376811983058,11.185582877009027
8.441569210508066,11.895608423446685
8.557045130719738,11.259475350148797
10.73754031625235,8.289318084553196
6.14562331801594,9.970007619988735
4.608409768185486,7.679540767395973
5.902650157362469,13.016072874480354
8.007170984911117,10.47935825260866
13.441696508726666,12.373859701354105
13.967961537507374,12.011264995562012
5.043413766667161,8.717897713789672
5.997645315798803,4.4025854965489435
4.601593899702982,7.609936355809736
14.453249957589481,11.442794007677982
9.222741407255059,9.40420422481617
5.426171661461165,7.743379069532625
8.501500340685899,12.479635972618643
13.106160390832642,10.407586217777148
6.236717985929444,13.500024248759402
12.871423691357133,11.653107855521046
6.2543381853274775,13.594504629166156
4.647485769800549,11.392954185775793
7.422947908988473,8.667158391172524
4.2882003520004055,13.525438438397945
6.610858400999817,9.076785325392287
10.82434731036612,11.94856117571755
9.389414908929187,8.997816938179612
11.0238920696061,9.045968668869302
11.051574070239045,11.575110472338952
8.150185690000793,12.396355587612678
9.941730299187476,12.5550956789695
4.729954264584843,6.699968477395961
8.261382478451628,11.022797272530106
5.323384946949361,9.607368582805192
9.692415911506313,9.378170283900667
13.84294573180796,12.902792373483399
6.14091090673385,7.642325049737772
9.44161729757741,9.979787564049353
4.9957327392658595,6.376997991966359
7.870402729472675,12.123328318891193
11.810989107344131,10.769580469723405
5.868428723967336,8.982455217240304
12.927119275377853,9.529932865237708
7.416044955095549,8.065158641220796
4.659096873944162,6.353486068181473
10.950454523064357,9.76177250422349
6.172478049803288,4.39936245714683
7.162707959658984,5.151846986195871
11.32357124014198,8.764848372320506
12.978381190016039,11.460994883714159
7.528538166426217,11.363766345539041
4.038250523718881,9.408496880316275
6.128984666656595,9.75153157896576
7.8390039822067585,10.453812909987096
7.47296999243645,8.624676763661775
13.179854102070337,12.153157030740617
8.03169117432696,11.998979227075163
3.985270088443095,10.608285464770077
6.618947563126962,7.347888217996648
3.923587552964076,6.728620218660573
7.879590374192347,5.9937510804625616
8.63695267406612,11.120836857837268
10.447984052570883,12.055591982936308
13.04778425457944,10.553590919555337
5.259686068390023,13.295024369818544
13.732394453557335,10.967788785993838
6.552384052517117,11.699359025545133
7.396362454774168,8.724870829350046
7.41827941553802,8.88958098960752
4.105164790207757,6.695968436334313
10.164773287863559,11.407085943929387
5.382354191275056,6.145214883039445
9.048965452444708,10.306764352865304
2.757076151946667,7.415326238195885
2.856068799511453,8.810792034779794
10.300871453748467,10.703281707610195
12.404815019512048,9.675313603219168
12.48779425301929,11.130080423983383
11.7019950471426,12.881400766636304
6.593843216726235,9.5583728681208
6.396051221953815,5.591311028472987
4.423536035360493,13.069053204858596
11.318720002509014,12.111726860172567
6.875299567658002,12.013011862848339
13.13341993212067,13.17775572520593
4.819052373683361,7.579015604471248
9.379275874039477,8.396695492051267
13.234294267833494,12.495584717551452
7.426903823664876,10.146586729169027
2.9537555937107114,7.013717739078937
14.145972408735055,12.379364191925703
13.741454330450596,13.351597242978693
6.611381420813506,11.744094522631213
11.606951007745867,10.512076158319754
8.738020586354338,9.242295021846845
6.435529799830169,7.416707338941807
6.015043121745046,5.778968531331799
11.85818980187674,10.798505386654199
4.329457423324567,8.293305305877315
12.367545535504691,10.987149053399863
5.090520768687751,6.147949295159987
9.56741141490137,7.834801421084386
10.51109415884159,9.851420507603608
8.259023199150253,10.318752218732225
3.7159544855114155,9.831131777106513
6.352057252440818,7.697629944008999
8.04101997217091,12.621583000255306
3.71822705273832,7.136635267448116
13.444487644743297,12.303812737370441
5.114698580553102,7.0730809329181845
9.490542055783878,8.584441878586183
10.256616865502396,11.032466961391535
8.866610631087605,9.78384738740861
10.345619291051362,7.953117961038717
7.715850842375922,7.874338810203584
11.785346301781358,7.463597640913946
8.816358945567972,11.189091187093135
5.4118807788122485,6.225856927343521
4.936407734485224,6.8232435550549
4.5712092932245225,6.304394147702662
3.4449657886347564,9.204249162015412
8.756217752804375,5.865778571823973
4.28544929959728,12.75241308691793
7.35198810492521,10.573664909666892
12.816621029905088,13.139201287239699
5.590060955569128,12.25870210472715
3.8479385170261695,11.632904077857432
12.398083822198027,9.439233364421224
11.297719998532557,8.840151883025301
13.217782693267125,10.928466771482487
3.7076399690261965,7.070899068724246
5.442056007267189,7.504553100679257
6.190869026213833,6.988117312905545
9.073722278170102,9.228435279041715
8.650817362227743,12.370155159698214
11.607957503365936,7.622737942957347
4.077273220055991,9.214644926006793
9.15676073841698,6.6561916879966265
9.562025001613986,10.188665741149254
5.0304279801076435,7.847177061819822
5.635312727321462,7.395395024924948
14.444693391828915,12.174271194290059
6.01232103596626,9.461384196859111
7.054756344060363,4.9729835982788
8.291044953206306,11.082785369162988
6.638928848300411,11.83422989840285
8.893459428797907,10.60814771441942
13.967656894500056,11.370194484216121
4.876072723376942,6.200399579193536
9.094427105904733,6.333655330901394
4.055657448475679,10.354679086091863
7.472822597060216,9.735320436052628
4.669674840530146,7.88345559352899
8.968430237588098,12.68540272273423
9.239989584771564,11.868334259451053
11.197504117311832,9.901153714429984
12.990212898742808,9.769340886645347
3.8909930563388215,8.838263822800851
6.687770668087743,8.796156571719063
13.927972210171845,12.957337761668319
8.692445507399913,11.295495179300662
6.180275827331154,8.189807960064481
6.384711057482783,4.871638736282075
5.241153237084025,5.656761975084029
11.05372745199318,7.151481060139187
8.639584478116179,5.122139519289109
5.094788130498549,13.027391655041313
7.340868286342816,6.154573408757349
3.8927621887810515,9.806573408909829
13.429292753782084,10.215035530610235
13.218378835355725,12.749615624122075
5.61889444752555,13.366614531679586
6.74344974834225,9.27836607774624
5.232699616878605,5.971289998604143
10.538408262400331,9.67172511503488
6.416605500084621,4.441132078665737
8.710187853541653,5.673381893095251
4.7676395024035685,6.596866864410992
10.648910331322478,11.222505913566483
9.9555350471772,11.147162711732127
10.858960302305766,7.700326975389165
7.297646200282636,9.683267438185768
11.035043459722008,8.07595777957187
9.021346278037042,8.5567090846232
7.401629989037842,8.675345731930078
6.4435762828530905,7.714293980042723
8.862110232111624,12.791982309395499
8.861016904548354,10.456490625916423
6.574013014049969,13.09541192023674
11.722030605749131,12.92987370451925
4.885774655062314,8.24948424382518
11.948924336400044,7.603456007389678
11.220048409032092,7.459659826503456
11.179887946570567,13.22995153184255
11.972250409547739,12.38110994549247
7.188629166905436,11.854731065239575
8.89078475317797,10.09432679941106
7.825946296700799,9.995558353764654
10.556365303065792,10.948969735900976
10.964060237988951,10.074108145538819
5.660516129351969,10.164175170238664
3.825969173540007,12.604020316945295
4.335833441661336,7.850471056512325
5.573941450183354,7.271137518164809
12.782733046648872,9.992846247956518
7.224636304156721,11.56881538913968
11.684071844362483,11.755439142832634
5.425254580194509,11.20842959768406
10.732812055143105,11.203564063357126
12.217618949276886,10.565487856985104
13.369370957041877,11.389137030141043
4.192039411304187,12.148938994185105
9.605793602553364,11.418945156761911
4.044500608221731,7.912599032354072
9.307226261874483,10.210597276520385
8.462104448335833,8.59465941074314
3.2796461066723914,6.4392712802466185
7.491728138879562,8.616882612327927
11.984800407574836,13.131781244076908
9.058513139931092,12.312789021015611
13.62482818233121,12.280027360496511
3.091171875523268,6.78249222575806
5.551468277538762,10.03991284499961
3.5713926382807117,11.437711878002911
7.409628920176223,5.960550667470839
7.721920000751327,8.725823030937168
5.283588676627554,8.629143340230208
9.066567579015983,9.551529316868393
10.663848622984693,10.866013638598867
10.547113618079774,11.998471907989034
5.052247598862735,8.126646335697336
7.339659378181107,9.380972229277894
11.44698706683051,12.012290848093004
6.118510373849617,5.737501193111889
3.030878740037564,6.6092122690591655
11.031042613013245,8.220236919749208
11.287109543431521,8.105083593939739
13.187291240504184,10.968313802673782
5.7315402794572385,12.143687841456648
7.149056221708122,8.229318456692202
12.755577507614879,9.303700707033117
4.707164952448258,8.009993991428473
13.488474271876747,11.166974176346585
12.521365296287069,12.611125583100208
12.965746893744852,11.989964016678806
9.885085911968941,11.699235927244002
8.651811226316042,5.289559466905182
8.081862669410246,9.15157564329733
5.581959936132469,7.406922545963161
10.009575264041734,12.287356633085105
4.759525250263627,6.571934043001741
6.179131008231118,11.083621274951463
12.64445297177476,12.912491425813275
6.425438978022638,11.649158458422377
4.750908774912059,12.829000870530454
4.710524346605229,6.638701977718287
5.133601941685308,13.133377545838758
3.339470909415697,9.785146483257037
9.49906484460165,8.731860950051288
12.080745456655203,12.681515375916444
5.30222175319946,13.734690878873982
4.035996007754605,7.139308679866222
4.043233066144975,6.771657440529313
6.657002071347604,8.267866737046266
6.9741621307030215,12.695709184486713
7.486409143537262,12.000884598722383
7.948069212000766,4.61515100633197
8.673641601766125,10.41325389953415
7.773106552659813,12.101913734523698
12.788588518838356,12.643603911043073
7.962108705352692,12.141549773305803
12.585560374282434,10.129155053913122
6.254059655682995,5.024124052291824
6.232423411210712,10.138345455210603
7.411993903071373,12.293967406658169
6.4750992785629675,5.410729007664972
12.215135577658085,12.666105031860706
11.09516325286582,9.108695425571252
11.040160517778267,8.541734177675075
7.642050556032334,11.329817901478746
6.819745980339783,11.84529793760169
8.338380018437158,12.829235926771883
5.954026438200632,10.090181075390227
4.607804415375327,13.087434882456412
9.216676972786518,6.5633624591896504
13.233045816402791,13.13920017853395
7.40959286960947,9.939193026831537
11.96359072118178,11.185206554754764
3.6736986091991435,12.262573167553523
3.590852841628939,7.770164104663051
7.048634994898812,5.854374586485126
7.851729205234618,9.28958687168479
10.781342049521104,9.62386588137717
12.143955270228364,12.749569057433643
7.11259014326073,8.842269323733454
4.775472779934333,8.281673430948954
11.778998480675298,10.978957312058206
7.342158568860942,8.301565995574897
5.9530803084384365,12.111039997168964
10.098201577362113,8.374857248196218
12.074120144045274,10.203774180440496
7.982665795017077,12.174988711482106
11.487499896440628,11.096862707186002
6.597399935202114,8.153395089728022
7.4647674010439165,8.77067926208867
7.215456039690434,8.706837804408467
4.729838457199138,6.783321450408875
4.815293299338894,11.840193881450203
10.668731092170422,11.913964032699514
5.465307913827445,5.20265971433229
10.19187033066609,11.48452923525911
7.760603342401992,12.041064149641956
8.993745726551204,9.659103627537295
3.5388187055826945,8.195841074500443
4.725502603450351,6.24494555198544
10.09700196587494,10.678306304931315
9.319404797287163,12.17887246073353
8.221418985496067,10.616728880516437
10.012271959131565,11.824128901836772
13.147786987568582,13.018867342113772
9.280127812597451,9.289382456322567
7.382327815624519,8.30288665935488
3.983178148679242,6.68946667774013
2.869233302527862,7.01336259420879
13.673296395321563,12.023173259220908
7.713424072223217,6.147953837598163
5.33015788149947,6.082943992909245
5.751798986124005,9.078925347700462
7.727942472123294,6.1176920598305475
4.530194027933707,6.560720325476894
10.05041121089207,11.91306370776204
4.893906334721758,8.237666352412692
9.283625318703765,7.53005293041125
10.940494048675808,6.800355327420196
8.80828904168332,9.886881902124067
8.35168717212436,5.413724900595987
13.463556519423568,13.119755783867665
2.9037170194143043,8.901298768070378
12.209248889083002,12.46626923382037
9.180849248578559,12.083079429276253
3.7084769119914567,7.312139594065147
8.239667692958674,9.707109541749832
11.551791980237411,11.466860806050978
7.47925042045782,5.935241784765219
7.746226931284932,12.01324217369098
10.58011693563678,8.679677479944564
7.468561001541571,10.450552684372205
11.983544509593765,12.689317584235352
7.542853015536279,9.728442547226912
12.292882018107727,10.751265663370845
13.008984473993753,12.657807789088062
11.186139831897991,8.885210959551117
7.088136341403347,5.0148570417207505
5.706075846016262,8.165425072791031
8.708919820090761,12.851499347284552
4.946625907726046,6.168415280438708
9.532262819021645,11.327612254662428
4.958510457768134,6.448417136853727
4.1445350853542795,7.828755144502014
10.24711627615502,11.105794649981545
10.568998618955407,9.765775609371811
12.426600838702116,12.83913041562403
2.8220095705159727,6.9383281246579935
12.893953044522753,9.398611904861177
4.308349385946262,6.857986937604514
4.870283302550394,10.194259555710033
9.54722273071297,10.35983309949437
4.846017257066647,8.733009321108117
7.596671350100362,8.850928129302714
4.814004740841252,7.027182368974463
6.537649408776064,11.475660227190348
7.280891683218061,10.596917978666166
4.474563312969494,11.80123729134331
4.399124928703957,8.641582254246018
2.9485796652619993,6.692256532108286
12.429901902134413,10.597951958703241
5.478733462256864,6.4777943433475995
9.661274339946006,12.630796564532588
8.22675044095877,9.110449328918612
11.655508231447007,6.9849026714220726
4.635460293755879,11.719217579653206
13.606280646692984,11.40960687467269
7.4979398253205485,11.73131857887157
13.147161752889739,12.776682065509174
9.221739468244955,11.499117581447615
7.7711922760505585,10.691775205036219
10.01369240974095,10.522880477599161
13.22605690421942,12.907069312871418
7.553173552980152,4.866785303367717
8.327042234866026,11.918772980166791
11.745001497798249,10.993690279742495
5.668029691727243,13.460505926318312
7.463411462068982,5.367284534131256
8.802569042101766,9.812386606740024
4.778478292076912,8.36090065406993
11.60449371601583,7.330284561390296
5.161524999421294,7.30515479741287
9.199786332379098,9.586438283833491
7.814520144622618,11.438252599178632
5.400987729286284,7.4541664808145445
13.107701288349856,13.114654288806312
5.432654338896544,11.49002240593579
12.11670421225406,8.325793030419316
4.467967647729292,6.928526715304676
2.814942902938424,7.500860646586165
13.075325201684313,13.4054586524949
3.5701912213731752,7.548212395181795
6.7227992409563155,4.627267149575862
8.080168392068634,13.088365658980328
14.134039404470329,11.363948105844644
4.891472384129275,13.025610227688771
9.413807858774575,8.362677489830364
7.663700766498906,12.431354195089034
3.9344376971084074,8.2782381951136
7.979226801491716,10.611654568731247
7.494157228749052,9.648691882676557
9.457071416154573,7.589683214820709
8.214663064907313,5.891594799490001
13.730041497193543,12.419684896530187
9.070852308588846,7.09651171702941
6.4789912095967175,6.486699377872318
5.403154708268848,13.334560538550653
4.953562871583906,8.92494607793698
4.717838189343282,11.712474425837827
12.82780672057889,11.889135671110202
8.540697377485046,10.997512123634767
7.397442315296973,8.924969131284437
6.363343401859829,10.23536998055065
9.837978193876713,11.157096386109615
6.886379302395677,12.334041783085926
8.73759297244714,10.998345145483112
4.0921588167340675,7.4865354407754
7.088347721786811,5.9912565573512735
5.7122516165186665,7.918166468718443
12.160750164450073,13.0127551337868
4.738388346134339,11.714523270049183
11.343919088120758,11.806232686798483
3.833466375835343,9.252969106012209
9.019137095482552,10.780983821003922
13.716880470799524,11.238788930257936
7.10092894833128,8.046790637886442
11.504578653853782,12.270094818263491
13.170467263584234,10.55315446827883
11.456203936173312,11.087628560813496
12.666674794967378,12.513890514482402
13.116846292418579,10.701386758529091
8.966049035426181,9.764340856296755
5.152641525579508,6.45758373647905
8.926628013798227,10.80970882538003
7.012483382380822,10.823716249376435
5.368426156573996,9.437477670922107
12.79555590537845,12.708600035760295
4.0286050587828335,9.365578005088185
4.5841674805707555,7.473353358476096
7.413040836923146,8.061458450670086
10.82843527704824,8.612347907006793
5.137537569699628,11.932120253169586
8.81200377485754,9.6212405890813
10.448748573842778,9.638617804401889
7.876121241114929,10.090149356963671
6.427642289545794,7.260009805823753
9.18996556937388,6.514399640383033
9.499808658722465,10.521795730827922
6.284874502741967,10.778166851002737
8.028331292423351,9.947320670001677
3.211461342418272,8.482482202884821
12.600552562124966,10.954050606484365
6.407006916669717,8.08311055527263
4.353514920476507,10.741936148283248
8.234346340911065,9.565691987300177
10.195765456490944,12.303394501399165
11.858820597148407,12.673211811935854
3.782732827513719,12.082196717412605
8.635122473790615,9.694700431136864
6.876900134391748,7.9839772721786115
11.527072013940945,9.42916286787688
11.13781141038188,11.818958194956197
5.822977579856612,8.09244932997852
5.866034241523896,11.97823472983087
11.888737084337382,12.228658064636871
5.366337449065208,9.512568961382902
7.47687003552467,11.507843413283098
8.013906400739957,9.164014431295998
10.52993900758596,9.185008371415135
7.6538578719402395,12.08462092447446
5.965211934626091,7.90239579993037
13.101797026641556,9.603714746540764
4.341829619870732,11.831065342751721
7.297398193220172,5.152868402169127
9.946228315251652,12.171483162857443
9.498677168456934,11.52123133009201
8.159687072686868,10.5616501910363
12.768095829047661,12.566331569210519
7.332581246696935,11.427742513813225
4.845828531128315,12.572344756727535
11.6902312065708,12.338756187684227
13.390758579709015,10.271700684694366
7.997279225481238,11.829083045252077
8.14428132311205,8.973123506997034
3.3369296057410485,8.581434872493155
6.76773450281058,5.182120374162001
8.675914429759041,11.009560588023517
4.924966045568862,7.756277114988172
8.157510196057297,10.780000589164374
7.81995985255296,11.957681882257795
9.508072853503768,8.507484080009418
4.353105160555652,12.694869402887214
4.600340583639746,7.4084180921274765
7.715661846866572,12.79261099066344
7.171455604859543,7.993911081460917
12.436444154787326,11.123883882386952
6.684193977815005,9.086654624633223
6.219013963360328,11.04715450140399
7.165938301989614,12.706604816929394
12.105087327067984,10.61855885788085
11.372201884608518,11.722476980408793
13.566838078603933,11.017193843645892
10.057553325792375,9.185493871420594
6.426043808088207,8.113876113962231
6.826629294921679,8.863172794509545
9.092599847898011,6.13957834555301
3.9021867663841103,9.449556184934707
8.906238364328107,11.643856665764794
12.352978631372325,10.547038565318113
8.264242747462465,9.65122474335622
5.409154687882154,6.48867193196065
6.61524546379383,9.791602238820898
5.5722522588929255,8.193363415938737
8.383459200066458,10.415529590043981
7.6616480649442735,13.125690398284354
12.108755429087362,12.9100785051096
10.220995923433847,10.428191455141917
3.582686908021077,8.896094310545847
3.6260465968360567,9.269444134043475
14.122896333891708,11.347056806815438
11.760705587585793,11.445199944853975
5.843441509938613,10.505095229050946
5.983360339780428,7.934984198339443
7.7150827285899215,5.218462681223736
5.24608869997554,7.2922225781948535
4.858814591624576,7.508685869029179
3.6795736256272265,11.384217187701642
5.391482521245806,12.319253752201957
6.472912541398184,8.916140171924267
11.437032392383792,11.993019922802787
13.002931009778939,9.617511908300447
7.615733620044853,10.94533100763551
6.065676251781044,13.091105155056946
5.4705995436243064,8.324994516695254
6.592783010729255,7.4078950961398835
10.751397410448009,9.20205315100297
7.112090135626947,11.081414509687118
6.025918387588817,7.9154583233071305
6.610599792709191,11.111132382339783
10.477173977474527,9.241239060541732
10.596443488807777,9.635793694467953
8.724985088947966,9.247186384486497
4.041549622465464,12.8922468013898
6.911270034616776,9.5537053512342
8.091512389046448,4.990743436138371
